26.28 D 3.4801 3.1773
26.29 D 3.1929 2.9852
26.3 D 3.3860 3.4161
26.31 D 3.1142 2.9168
26.32 D 3.2335 2.9890
26.33 D 3.1953 3.4292
26.34 D 3.1586 3.1866
26.35 D 3.1107 3.0322
26.36 D 3.1579 3.0184
26.37 D 2.9659 2.9912
26.38 D 3.1605 2.9056
26.39 D 3.3117 2.9785
26.4 D 3.6057 3.0723
26.41 D 3.1541 2.8200
26.42 D 3.2565 3.5375
26.43 D 3.1529 3.2879
26.44 D 3.0753 3.1025
26.45 D 3.2182 2.9111
26.46 D 3.2526 2.9914
26.47 D 3.1020 3.0731
26.48 D 3.1425 3.4090
26.49 D 3.3214 3.1854
26.5 D 3.1550 2.9733
26.51 D 3.1135 2.9503
26.52 D 3.2557 3.3002
26.53 D 3.1818 3.3127
26.54 D 2.9878 3.0159
26.55 D 3.1230 3.1669
26.56 D 3.3127 3.1435
26.57 D 3.1510 3.1321
26.58 D 2.9704 3.2648
26.59 D 3.3003 2.7835
26.6 D 3.0153 3.1757
26.61 D 3.0982 2.8789
26.62 D 3.1244 3.1326
26.63 D 3.0940 3.1266
26.64 D 3.1451 2.8953
26.65 D 3.5316 3.1578
26.66 D 3.6116 2.8550
26.67 D 2.9910 2.9715
26.68 D 2.9860 3.2714
26.69 D 3.0775 3.2424
26.7 D 3.1809 2.8553
26.71 D 3.2959 3.2328
26.72 D 3.4888 2.8098
26.73 D 3.3179 3.1596
26.74 D 3.1966 2.9157
26.75 D 3.2885 3.1434
26.76 D 2.9181 2.9488
26.77 D 3.4434 2.9934
26.78 D 3.1878 3.2617
26.79 D 2.9050 3.1119
26.8 D 3.1767 3.0157
26.81 D 3.1758 3.2657
26.82 D 3.4285 2.8835
26.83 D 3.2487 2.8955
26.84 D 3.1669 2.9721
26.85 D 3.1265 2.9731
26.86 D 3.2598 3.0421
26.87 D 3.2963 2.9122
26.88 D 2.9317 3.1604
26.89 D 3.1589 3.1567
26.9 D 3.0564 3.2025
26.91 D 3.1123 3.1600
26.92 D 2.9906 2.9888
26.93 D 3.1388 2.9510
26.94 D 3.3975 2.8912
26.95 D 3.1345 2.8753
26.96 D 3.1455 3.1099
26.97 D 3.2007 2.8665
26.98 D 3.1422 2.8620
26.99 D 2.8861 2.9123
27 D 3.0728 2.9619
27.01 D 3.3844 3.1247
27.02 D 3.1794 2.7442
27.03 D 3.0232 2.9493
27.04 D 3.3126 3.0407
27.05 D 3.0800 2.9371
27.06 D 2.9552 3.3866
27.07 D 3.3384 3.1069
27.08 D 3.0164 3.0017
27.09 D 3.3358 2.8995
27.1 D 3.4013 2.9218
27.11 D 3.1859 2.8590
27.12 D 3.2801 2.8528
27.13 D 3.1799 2.9835
27.14 D 3.0960 3.1014
27.15 D 3.1517 3.0336
27.16 D 3.3075 3.1258
27.17 D 3.1707 3.0015
27.18 D 3.1489 2.9389
27.19 D 3.1002 3.4520
27.2 D 3.3721 3.0833
27.21 D 2.9818 3.3092
27.22 D 3.2959 2.9531
27.23 D 3.2892 3.0169
27.24 D 3.1247 3.3767
27.25 D 3.1619 3.0330
27.26 D 3.4067 2.9330
27.27 D 3.2607 3.2026
27.28 D 2.8306 3.0999
27.29 D 3.2999 3.1190
27.3 D 3.1363 2.8593
27.31 D 3.2437 3.1725
27.32 D 2.8047 3.0534
27.33 D 3.3292 3.2646
27.34 D 2.8398 2.9297
27.35 D 2.8207 2.9671
27.36 D 2.7768 3.0578
27.37 D 2.7645 3.1521
27.38 D 2.7046 3.1722
27.39 D 2.7703 2.8528
27.4 D 2.8705 3.0308
27.41 D 2.7610 3.1657
27.42 D 2.8280 3.2287
27.43 D 2.8133 3.0912
27.44 D 2.8133 3.0152
27.45 D 2.7464 2.9812
27.46 D 2.8332 2.9120
27.47 D 2.9056 3.0271
27.48 D 2.7033 2.8136
27.49 D 2.9329 3.0494
27.5 D 2.7827 3.2419
27.51 D 2.9186 2.9582
27.52 D 2.7737 2.9086
27.53 D 3.0316 2.8363
27.54 D 2.9384 3.0009
27.55 D 3.0244 2.9067
27.56 D 2.7718 3.0793
27.57 D 2.7800 3.1641
27.58 D 2.8842 3.0960
27.59 D 3.0327 3.1248
27.6 D 3.1032 2.7217
27.61 D 2.9681 2.7070
27.62 D 2.6841 3.0877
27.63 D 2.8401 2.9894
27.64 D 2.9539 3.1141
27.65 D 3.2602 3.1974
27.66 D 3.2661 3.2659
27.67 D 3.2609 3.0756
27.68 D 3.2271 3.0684
27.69 D 3.3724 2.9735
27.7 D 3.2134 3.1261
27.71 D 2.9982 3.0435
27.72 D 3.1937 3.0364
27.73 D 3.1387 3.2073
27.74 D 3.0841 3.2526
27.75 D 2.6932 2.9494
27.76 D 2.7415 3.1918
27.77 D 2.9221 3.0549
27.78 D 2.8113 3.0477
27.79 D 2.8440 2.9776
27.8 D 2.9869 3.0735
27.81 D 2.6256 2.9618
27.82 D 2.8633 2.9594
27.83 D 3.2500 2.9264
27.84 D 3.1404 2.9358
27.85 D 3.0905 3.2823
27.86 D 3.0417 3.1129
27.87 D 3.1328 3.0228
27.88 D 3.1044 3.3457
27.89 D 3.2246 2.8908
27.9 D 3.3744 3.1540
27.91 D 3.3356 2.9126
27.92 D 3.2944 2.9521
27.93 D 3.1105 2.9810
27.94 D 3.4391 3.1154
27.95 D 3.4754 3.0899
27.96 D 3.4444 2.8429
27.97 D 3.2737 2.8608
27.98 D 2.9339 3.3800
27.99 D 2.9032 3.1087
28 D 3.2184 3.0733
28.01 D 3.5996 3.1343
28.02 D 3.2299 3.2002
28.03 D 3.3182 3.0573
28.04 D 3.2143 3.0577
28.05 D 3.2848 3.3305
28.06 D 3.4596 3.0144
28.07 D 2.9513 3.3203
28.08 D 3.4597 2.9704
28.09 D 3.0495 2.8568
28.1 D 3.7330 3.1404
28.11 D 3.0263 3.0393
28.12 D 3.2049 3.0317
28.13 D 3.3945 3.0858
28.14 D 3.3682 3.2960
28.15 D 3.1452 2.9794
28.16 D 3.1930 2.8728
28.17 D 3.2863 2.9663
28.18 D 3.1666 2.9970
28.19 D 3.2742 3.0042
28.2 D 3.1874 2.8919
28.21 D 3.4515 2.9301
28.22 D 3.3895 3.0151
28.23 D 3.3037 2.9101
28.24 D 3.2122 2.8004
28.25 D 3.2257 3.0656
28.26 D 3.4620 2.8123
28.27 D 3.3896 3.0506
28.28 D 3.1146 3.0526
28.29 D 3.2448 3.0500
28.3 D 3.0770 2.9109
28.31 D 3.0028 3.2737
28.32 D 3.5798 3.0701
28.33 D 3.0798 2.8825
28.34 D 3.3148 3.0809
28.35 D 3.0407 3.2847
28.36 D 3.2320 2.8020
28.37 D 3.4457 3.0347
28.38 D 3.2394 2.9187
28.39 D 3.0704 3.0478
28.4 D 3.1961 3.0759
28.41 D 2.8620 2.8664
28.42 D 3.3862 2.9762
28.43 D 2.7506 3.2440
28.44 D 3.2807 2.9969
28.45 D 3.3884 2.7668
28.46 D 3.2970 3.0807
28.47 D 3.2787 2.9761
28.48 D 2.9947 3.3218
28.49 D 3.1330 2.9676
28.5 D 3.0582 2.8881
28.51 D 3.2348 3.0944
28.52 D 3.0055 2.9074
28.53 D 3.3104 2.8769
28.54 D 3.2530 3.1131
28.55 D 3.1916 2.9678
28.56 D 3.1170 2.9627
28.57 D 3.2659 3.0328
28.58 D 3.1958 2.9252
28.59 D 2.9017 3.2449
28.6 D 3.1469 3.1237
28.61 D 3.5248 2.9097
28.62 D 3.1815 3.0277
28.63 D 3.3955 3.0506
28.64 D 3.0179 3.0311
28.65 D 3.3847 3.2170
28.66 D 3.2970 3.1119
28.67 D 3.1576 2.9997
28.68 D 3.3533 3.0171
28.69 D 3.3488 3.1386
28.7 D 3.5449 3.0768
28.71 D 3.4323 2.9161
28.72 D 2.9894 2.9161
28.73 D 3.1482 3.1071
28.74 D 2.9392 2.9919
28.75 D 2.9985 2.9148
28.76 D 3.1299 3.0835
28.77 D 3.4992 2.9842
28.78 D 3.0832 3.3026
28.79 D 3.1176 2.8847
28.8 D 3.2569 2.7257
28.81 D 3.0126 2.9150
28.82 D 3.2036 2.9188
28.83 D 3.3964 3.1927
28.84 D 3.2626 3.0861
28.85 D 3.2760 2.8665
28.86 D 3.0443 2.8359
28.87 D 3.1762 3.0050
28.88 D 3.1274 3.2176
28.89 D 3.1973 3.2062
28.9 D 3.0753 2.7763
28.91 D 3.3285 2.8470
28.92 D 3.2434 3.2456
28.93 D 3.8866 2.9332
28.94 D 3.2468 2.8729
28.95 D 3.3489 3.0013
28.96 D 3.0543 2.6954
28.97 D 3.2035 3.2997
28.98 D 3.1556 2.8721
28.99 D 3.5775 2.9194
29 D 3.4299 3.1171
29.01 D 3.3927 3.2589
29.02 D 3.1418 3.2131
29.03 D 3.1528 3.2412
29.04 D 3.4923 3.0600
29.05 D 2.9856 3.0936
29.06 D 3.2831 3.2122
29.07 D 3.5251 3.0615
29.08 D 2.9981 2.9351
29.09 D 3.0909 2.9291
29.1 D 3.0784 3.1711
29.11 D 3.3254 2.9160
29.12 D 3.0054 3.0858
29.13 D 3.8427 3.0353
29.14 D 3.3103 2.8232
29.15 D 3.4225 3.0529
29.16 D 3.2693 2.9156
29.17 D 3.3188 3.1031
29.18 D 3.1263 2.8198
29.19 D 3.3688 3.1143
29.2 D 3.0773 3.0690
29.21 D 2.9612 3.1019
29.22 D 3.2610 2.9812
29.23 D 3.3042 2.7216
29.24 D 3.4272 2.9893
29.25 D 3.1515 3.0396
29.26 D 3.3436 2.9095
29.27 D 3.2554 3.1741
29.28 D 3.3666 2.9686
29.29 D 3.2640 2.9285
29.3 D 3.1004 2.9781
29.31 D 3.4070 2.8553
29.32 D 2.9905 3.0869
29.33 D 3.1595 3.5060
29.34 D 3.3980 3.2294
29.35 D 3.3949 3.1330
29.36 D 3.2409 3.4966
29.37 D 3.4010 3.2443
29.38 D 3.0184 3.1208
29.39 D 3.0063 3.3407
29.4 D 3.2994 3.2552
29.41 D 3.1628 2.9924
29.42 D 3.3140 3.1258
29.43 D 3.0597 3.0592
29.44 D 3.0968 3.1254
29.45 D 3.1366 2.8913
29.46 D 3.1933 2.9558
29.47 D 3.2396 3.1045
29.48 D 3.2859 2.8208
29.49 D 2.8686 3.0085
29.5 D 3.3735 2.8925
29.51 D 3.0412 2.8923
29.52 D 3.1916 3.0023
29.53 D 3.3787 3.2148
29.54 D 3.0330 3.1488
29.55 D 3.1303 2.8232
29.56 D 3.1003 2.9800
29.57 D 3.3863 2.8370
29.58 D 3.1451 3.0499
29.59 D 3.2820 3.1875
29.6 D 2.9061 3.2893
29.61 D 3.2860 2.9716
29.62 D 3.1209 2.9872
29.63 D 3.2610 3.1246
29.64 D 3.4354 3.1139
29.65 D 2.9578 2.9514
29.66 D 3.2889 3.0241
29.67 D 3.5028 2.8628
29.68 D 3.4195 3.1744
29.69 D 3.4070 3.0035
29.7 D 3.3013 3.1171
29.71 D 3.3464 2.9129
29.72 D 2.9792 2.9922
29.73 D 2.7738 2.9205
29.74 D 3.4330 3.1990
29.75 D 3.0955 2.8981
29.76 D 3.0173 2.9856
29.77 D 2.9475 2.8154
29.78 D 3.3471 2.8937
29.79 D 3.3193 3.1628
29.8 D 3.2526 3.1908
29.81 D 3.3267 3.0497
29.82 D 3.4634 2.9677
29.83 D 3.0775 2.9049
29.84 D 3.2395 2.8388
29.85 D 3.1458 3.2513
29.86 D 3.2696 3.3019
29.87 D 3.4201 3.3735
29.88 D 3.2767 2.9238
29.89 D 3.2112 2.9992
29.9 D 2.9366 2.8691
29.91 D 2.7779 3.0345
29.92 D 3.2163 2.9712
29.93 D 2.8731 3.2971
29.94 D 2.8099 3.0303
29.95 D 3.2150 2.9460
29.96 D 3.4063 2.9866
29.97 D 2.8063 2.9511
29.98 D 2.9890 3.3114
29.99 D 3.2381 2.7430
30 D 3.2666 2.8001
30.01 D 3.1854 3.2497
30.02 D 3.3918 3.0015
30.03 D 3.1527 3.0329
30.04 D 2.9752 2.9358
30.05 D 2.9279 3.0510
30.06 D 3.0650 2.7326
30.07 D 3.1176 3.1777
30.08 D 3.4203 3.0151
30.09 D 2.8408 3.2448
30.1 D 3.0363 3.3271
30.11 D 3.4173 3.0781
30.12 D 3.2204 2.9167
30.13 D 3.3811 3.2420
30.14 D 3.1393 2.8029
30.15 D 3.2211 2.9702
30.16 D 2.8666 3.0041
30.17 D 3.1179 3.1534
30.18 D 3.1637 3.0096
30.19 D 3.1720 3.2505
30.2 D 3.1706 3.1395
30.21 D 3.0177 3.0857
30.22 D 3.4097 3.3654
30.23 D 3.1105 3.4215
30.24 D 3.0822 3.1852
30.25 D 3.2899 3.2233
30.26 D 3.0697 3.0705
30.27 D 2.9838 3.1563
30.28 D 2.8636 2.8992
30.29 D 2.9845 3.1020
30.3 D 3.1747 3.1132
30.31 D 3.3678 2.9983
30.32 D 3.3457 3.1616
30.33 D 3.0636 3.0118
30.34 D 3.3039 2.9957
30.35 D 3.3218 3.0108
30.36 D 3.1201 2.9561
30.37 D 2.9018 3.0800
30.38 D 3.0095 3.0156
30.39 D 3.2353 3.0404
30.4 D 2.9970 2.8916
30.41 D 3.1845 2.9085
30.42 D 2.7501 2.8341
30.43 D 2.8055 2.7689
30.44 D 2.7779 2.8941
30.45 D 2.7912 2.8678
30.46 D 2.8270 2.9363
30.47 D 2.7705 2.8825
30.48 D 2.8358 3.3601
30.49 D 2.8014 2.9866
30.5 D 2.8583 3.1097
30.51 D 2.7303 3.1048
30.52 D 2.7500 2.9311
30.53 D 2.7003 2.7736
30.54 D 2.9504 3.0319
30.55 D 2.7140 3.4204
30.56 D 2.8674 3.0533
30.57 D 2.8165 2.8744
30.58 D 2.7382 3.0181
30.59 D 2.6679 2.9778
30.6 D 2.6923 3.0215
30.61 D 2.6817 2.8813
30.62 D 2.7765 3.0000
30.63 D 2.7271 3.0381
30.64 D 2.8016 2.9807
30.65 D 2.7174 3.0104
30.66 D 2.6957 3.0073
30.67 D 2.9967 2.9548
30.68 D 2.8756 3.0851
30.69 D 2.7954 2.9575
30.7 D 2.6637 3.1269
30.71 D 2.8368 3.1785
30.72 D 2.7283 2.8047
30.73 D 2.9347 3.0036
30.74 D 2.6604 3.0161
30.75 D 2.7414 2.9506
30.76 D 2.6718 2.9358
30.77 D 2.7517 3.0775
30.78 D 2.6654 2.9191
30.79 D 2.7853 2.7504
30.8 D 2.7063 3.0222
30.81 D 2.8131 2.9724
30.82 D 2.8782 2.8476
30.83 D 2.7097 3.1829
30.84 D 2.7844 3.1870
30.85 D 2.8891 2.9676
30.86 D 2.7320 3.2525
30.87 D 2.7324 3.1130
30.88 D 2.7846 2.8690
30.89 D 2.8313 2.9414
30.9 D 2.8753 3.0385
30.91 D 2.8177 3.2213
30.92 D 2.8194 3.1648
30.93 D 2.8233 3.1607
30.94 D 2.7745 2.9845
30.95 D 2.7896 3.1298
30.96 D 2.7940 2.9667
30.97 D 2.7975 3.2179
30.98 D 2.7222 3.2216
30.99 D 2.6896 3.0566
31 D 2.6763 3.0077
31.01 D 2.8090 2.7649
31.02 D 2.9233 2.9023
31.03 D 2.7532 3.0805
31.04 D 2.7950 2.9284
31.05 D 2.8369 3.0924
31.06 D 2.9485 2.9620
31.07 D 2.7961 2.7995
31.08 D 2.6405 2.8637
31.09 D 3.1018 2.8899
31.1 D 2.6967 3.0882
31.11 D 2.7209 2.9349
31.12 D 2.7150 3.1006
31.13 D 2.8552 2.9960
31.14 D 2.8400 2.9589
31.15 D 2.8176 3.1414
31.16 D 2.9164 2.9537
31.17 D 2.7982 2.8730
31.18 D 2.8090 2.9736
31.19 D 2.7725 2.9454
31.2 D 2.6570 2.9269
31.21 D 2.8239 3.1613
31.22 D 2.7678 3.1534
31.23 D 2.6780 2.8663
31.24 D 2.7467 2.9906
31.25 D 2.7104 3.0258
31.26 D 2.7576 2.9916
31.27 D 2.7145 2.9404
31.28 D 2.8028 2.9352
31.29 D 2.6098 2.9537
31.3 D 2.7472 2.8780
31.31 D 2.7629 3.1344
31.32 D 2.7954 3.2041
31.33 D 2.7906 3.0319
31.34 D 2.7551 2.8999
31.35 D 2.7385 2.9735
31.36 D 2.6582 3.0616
31.37 D 2.7742 3.0607
31.38 D 2.8255 2.9834
31.39 D 2.8526 3.0356
31.4 D 2.6736 2.9803
31.41 D 2.7201 2.8586
31.42 D 2.8530 3.1316
31.43 D 2.6411 2.9740
31.44 D 2.7961 3.0257
31.45 D 2.7494 2.9534
31.46 D 2.6777 3.2233
31.47 D 2.7818 3.0535
31.48 D 2.7167 3.1588
31.49 D 2.6381 2.9481
31.5 D 2.6345 2.9281
31.51 D 2.7027 2.9991
31.52 D 2.7177 3.2488
31.53 D 2.8092 3.0618
31.54 D 2.7859 3.0932
31.55 D 2.7790 3.0182
31.56 D 2.8528 2.9291
31.57 D 2.6464 3.1127
31.58 D 2.6809 3.0921
31.59 D 2.9757 3.2499
31.6 D 2.8014 2.9703
31.61 D 2.7272 3.0411
31.62 D 2.6728 3.3799
31.63 D 2.7095 3.1466
31.64 D 2.8185 3.1027
31.65 D 2.7871 3.2104
31.66 D 2.7361 3.0597
31.67 D 2.6941 3.2392
31.68 D 2.7950 3.7738
31.69 D 2.6726 3.0712
31.7 D 2.7440 3.2447
31.71 D 2.8247 3.0263
31.72 D 2.7477 3.0920
31.73 D 2.6494 2.9026
31.74 D 2.6471 3.0091
31.75 D 2.7813 2.8861
31.76 D 2.7308 2.9621
31.77 D 2.8378 2.9131
31.78 D 2.7365 2.8969
31.79 D 2.8207 2.8021
31.8 D 2.6568 2.7554
31.81 D 2.6934 2.9253
31.82 D 2.7166 2.7394
31.83 D 2.8028 2.6335
31.84 D 2.7648 2.9330
31.85 D 2.9184 2.8076
31.86 D 2.7453 2.7755
31.87 D 2.7808 2.8889
31.88 D 2.6832 2.9333
31.89 D 2.8107 2.8237
31.9 D 2.8201 3.2450
31.91 D 2.7801 3.0298
31.92 D 2.9448 2.6974
31.93 D 2.7984 3.1093
31.94 D 2.7741 2.9728
31.95 D 2.8609 3.2499
31.96 D 2.7113 2.9833
31.97 D 2.8216 2.8974
31.98 D 2.7066 3.4116
31.99 D 2.6992 2.9523
32 D 2.6778 3.0503
32.01 D 2.9321 3.0684
32.02 D 2.7816 2.8232
32.03 D 2.8053 2.9542
32.04 D 2.7614 3.1192
32.05 D 2.6780 2.9429
32.06 D 2.6984 3.0595
32.07 D 2.8407 3.0906
32.08 D 2.7766 3.0225
32.09 D 2.7928 3.0778
32.1 D 2.8992 3.4212
32.11 D 3.1861 3.1920
32.12 D 3.1340 3.0788
32.13 D 3.0890 3.2800
32.14 D 3.2420 3.2937
32.15 D 2.9530 3.0022
32.16 D 3.0580 3.0580
32.17 D 3.1330 3.3410
32.18 D 3.3608 3.0015
32.19 D 3.0372 3.1251
32.2 D 3.3794 3.0477
32.21 D 3.0137 3.0516
32.22 D 2.9303 3.1621
32.23 D 3.4210 3.5077
32.24 D 2.8252 3.0735
32.25 D 2.8807 3.3867
32.26 D 2.8282 3.0957
32.27 D 2.6974 3.1685
32.28 D 2.8097 3.3508
32.29 D 2.7615 3.0967
32.3 D 2.8187 2.9870
32.31 D 2.8201 3.0014
32.32 D 2.7294 3.3798
32.33 D 2.7822 2.9138
32.34 D 2.8989 2.9976
32.35 D 2.6451 3.2282
32.36 D 2.6783 3.1065
32.37 D 2.7466 2.9885
32.38 D 2.8624 2.8412
32.39 D 2.7084 2.9607
32.4 D 2.7806 2.7816
32.41 D 2.7901 2.6978
32.42 D 2.8528 2.7691
32.43 D 2.8956 3.2592
32.44 D 2.7834 3.1256
32.45 D 2.6931 3.2465
32.46 D 2.7333 3.1750
32.47 D 2.7203 2.9174
32.48 D 2.8312 3.4052
32.49 D 2.7516 2.9866
32.5 D 2.7381 3.0103
32.51 D 2.7325 3.0481
32.52 D 2.7271 2.9917
32.53 D 2.8278 3.1715
32.54 D 2.7535 3.0079
32.55 D 2.7919 3.0188
32.56 D 2.8378 3.1985
32.57 D 2.7906 3.1744
32.58 D 2.6629 3.3568
32.59 D 2.8214 2.9804
32.6 D 2.7243 3.2225
32.61 D 2.6920 3.0160
32.62 D 2.6795 2.9772
32.63 D 2.7540 2.9916
32.64 D 2.6551 3.0096
32.65 D 2.7050 3.0154
32.66 D 2.7598 3.0464
32.67 D 2.7260 3.3132
32.68 D 2.6590 2.9796
32.69 D 2.5869 2.6151
32.7 D 2.6426 2.8045
32.71 D 2.7905 2.9777
32.72 D 2.7652 2.8182
32.73 D 2.6781 3.1273
32.74 D 2.7024 3.0054
32.75 D 2.6564 3.0811
32.76 D 2.8904 2.9824
32.77 D 2.7504 2.7825
32.78 D 2.6859 3.1267
32.79 D 2.6633 3.0998
32.8 D 2.7114 2.9427
32.81 D 2.7180 2.9383
32.82 D 2.6918 2.7517
32.83 D 2.8127 3.0472
32.84 D 2.5954 2.9115
32.85 D 2.7069 2.9089
32.86 D 2.7222 3.0576
32.87 D 3.0993 3.0049
32.88 D 2.8538 2.8915
32.89 D 2.9015 2.7679
32.9 D 2.6733 2.8571
32.91 D 2.7437 2.6805
32.92 D 2.6991 2.9305
32.93 D 2.7863 2.7818
32.94 D 2.7168 2.7355
32.95 D 2.7668 2.9363
32.96 D 2.7953 3.3508
32.97 D 2.7189 3.0828
32.98 D 2.7317 2.9321
32.99 D 2.6880 3.0487
33 D 2.6825 3.0785
33.01 D 2.7307 3.1420
33.02 D 2.6747 3.0104
33.03 D 2.7891 3.1082
33.04 D 2.7130 2.7753
33.05 D 2.7168 3.1735
33.06 D 2.6360 2.9823
33.07 D 2.8100 2.9610
33.08 D 2.7886 2.9664
33.09 D 2.7150 2.8392
33.1 D 2.8381 2.9781
33.11 D 2.6142 3.2051
33.12 D 2.7279 3.2570
33.13 D 2.8763 2.9125
33.14 D 2.7975 3.0101
33.15 D 2.7161 3.0119
33.16 D 2.6557 3.1292
33.17 D 2.8213 3.0030
33.18 D 2.8595 2.9588
33.19 D 2.7351 3.1738
33.2 D 2.7400 2.9783
33.21 D 2.6534 3.0797
33.22 D 2.9601 2.9287
33.23 D 2.7469 3.0439
33.24 D 2.7474 3.3268
33.25 D 2.6926 3.0801
33.26 D 2.6077 3.0991
33.27 D 2.7253 3.4314
33.28 D 2.7121 3.2805
33.29 D 2.7721 3.1784
33.3 D 2.7441 3.1239
33.31 D 2.8640 3.0588
33.32 D 2.7890 3.0391
33.33 D 2.8727 3.0304
33.34 D 2.7426 2.8803
33.35 D 2.8084 3.0574
33.36 D 2.8085 3.0519
33.37 D 2.7639 3.1178
33.38 D 2.6723 3.0369
33.39 D 2.7679 3.3464
33.4 D 2.7603 3.0402
33.41 D 2.6100 3.0068
33.42 D 2.6873 2.9923
33.43 D 2.5752 3.2504
33.44 D 2.7038 3.0301
33.45 D 2.8543 2.9661
33.46 D 2.7829 2.9919
33.47 D 2.8594 2.9097
33.48 D 2.7510 3.0541
33.49 D 2.7941 2.9406
33.5 D 2.6849 2.8894
33.51 D 2.6789 2.8599
33.52 D 2.7312 2.7918
33.53 D 2.7402 3.0402
33.54 D 2.6971 3.0310
33.55 D 2.8845 3.0983
33.56 D 2.7826 2.9249
33.57 D 2.9314 2.9215
33.58 D 2.7451 2.9398
33.59 D 2.6902 3.0021
33.6 D 2.6882 3.0018
33.61 D 2.7423 2.8533
33.62 D 2.8311 2.9353
33.63 D 2.8293 2.9270
33.64 D 2.7220 3.0253
33.65 D 2.7872 3.2000
33.66 D 2.6352 2.8507
33.67 D 2.7090 3.0220
33.68 D 2.7026 2.9620
33.69 D 2.7168 3.0629
33.7 D 2.7285 2.9528
33.71 D 2.7981 2.7878
33.72 D 2.6922 3.1048
33.73 D 2.5800 2.9913
33.74 D 2.8230 2.9556
33.75 D 2.8406 3.1571
33.76 D 2.8045 3.0040
33.77 D 2.6655 3.1100
33.78 D 2.6813 2.9856
33.79 D 2.7387 3.1422
33.8 D 2.7871 3.0093
33.81 D 2.7704 3.0789
33.82 D 2.8320 2.9123
33.83 D 2.7446 2.9630
33.84 D 2.7576 2.9486
33.85 D 2.7104 3.0628
33.86 D 2.6868 2.7515
33.87 D 2.7525 3.0217
33.88 D 2.7643 3.0169
33.89 D 2.6651 3.0316
33.9 D 2.6931 3.1131
33.91 D 2.7035 2.9676
33.92 D 2.7758 2.9558
33.93 D 2.8952 2.9154
33.94 D 2.7469 2.9980
33.95 D 2.8026 3.0093
33.96 D 2.7838 2.9605
33.97 D 2.6783 2.8591
33.98 D 2.8369 2.8910
33.99 D 2.7219 3.1803
34 D 2.9194 3.0878
34.01 D 2.8552 2.9864
34.02 D 2.6865 2.8217
34.03 D 2.7573 2.9956
34.04 D 2.6960 2.8950
34.05 D 2.7618 2.9967
34.06 D 2.7652 2.9668
34.07 D 2.7204 2.8533
34.08 D 2.8189 2.9381
34.09 D 2.8728 2.8365
34.1 D 2.8463 2.9735
34.11 D 2.7236 2.9278
34.12 D 2.8028 2.9475
34.13 D 2.7115 2.9873
34.14 D 2.9171 3.0681
34.15 D 2.6760 3.0354
34.16 D 2.7693 3.0741
34.17 D 2.7330 2.9573
34.18 D 2.7729 3.1219
34.19 D 2.8769 3.1367
34.2 D 2.8124 2.9509
34.21 D 2.7796 3.1158
34.22 D 2.7344 2.9751
34.23 D 2.6149 2.8077
34.24 D 2.7176 3.2020
34.25 D 2.8010 3.0774
34.26 D 2.9400 2.8230
34.27 D 2.7716 3.0122
34.28 D 2.7633 2.9637
34.29 D 2.7156 3.2024
34.3 D 2.6249 2.8933
34.31 D 2.7931 3.2387
34.32 D 2.6803 2.9416
34.33 D 2.7655 3.3021
34.34 D 2.9289 3.0743
34.35 D 2.7005 2.9000
34.36 D 2.9099 3.0339
34.37 D 2.6721 3.0874
34.38 D 2.8345 3.0820
34.39 D 2.6760 3.0354
34.4 D 2.7257 3.0958
34.41 D 2.6599 3.0617
34.42 D 2.9508 3.0021
34.43 D 2.7804 3.2262
34.44 D 2.8185 3.2647
34.45 D 2.7298 2.9491
34.46 D 2.6884 2.8003
34.47 D 2.6199 2.9557
34.48 D 2.7522 2.9614
34.49 D 2.6600 2.8596
34.5 D 2.6710 2.7384
34.51 D 2.7510 3.2025
34.52 D 2.7688 2.9973
34.53 D 2.7160 2.7684
34.54 D 2.6999 2.9128
34.55 D 2.8274 3.1642
34.56 D 2.8035 3.1603
34.57 D 2.8087 3.2331
34.58 D 2.7911 2.8662
34.59 D 2.8043 2.8713
34.6 D 2.6119 2.8643
34.61 D 2.8890 3.1443
34.62 D 2.8041 3.0228
34.63 D 2.7450 3.2822
34.64 D 2.6587 2.9951
34.65 D 2.6668 2.9596
34.66 D 2.8019 2.8879
34.67 D 2.6935 2.9270
34.68 D 2.9204 2.7722
34.69 D 2.6979 2.8033
34.7 D 2.7056 2.8882
34.71 D 2.7701 2.9121
34.72 D 2.7632 3.1118
34.73 D 2.7434 3.3244
34.74 D 2.7678 2.9617
34.75 D 2.7340 3.0428
34.76 D 2.6720 3.0155
34.77 D 2.7802 3.0809
34.78 D 2.8924 2.8634
34.79 D 2.6504 3.0292
34.8 D 2.7872 3.1415
34.81 D 2.7762 2.9108
34.82 D 2.7380 2.9855
34.83 D 3.0808 2.9463
34.84 D 2.7688 3.2364
34.85 D 2.6793 3.0023
34.86 D 2.7891 3.0794
34.87 D 2.7765 3.1939
34.88 D 2.8123 3.1657
34.89 D 2.8595 2.8286
34.9 D 2.9048 2.8193
34.91 D 2.7218 3.4034
34.92 D 2.8739 2.9749
34.93 D 2.9554 3.1514
34.94 D 2.5614 2.9506
34.95 D 2.8286 2.9702
34.96 D 2.8588 2.9534
34.97 D 2.7048 2.9752
34.98 D 3.0254 3.1744
34.99 D 2.8013 2.9810
35 D 2.6961 3.1362
35.01 D 2.7791 3.0389
35.02 D 2.6408 2.9361
35.03 D 2.6637 2.9491
