43.8 N 18.7713 14.8956
43.81 N 18.5001 17.7447
43.82 N 18.3405 15.8659
43.83 N 17.8783 14.5776
43.84 N 19.5928 15.8474
43.85 N 20.1695 15.1375
43.86 N 20.3461 14.3394
43.87 N 19.4719 13.4474
43.88 N 19.6107 15.4239
43.89 N 19.4321 13.0568
43.9 N 18.4852 14.5525
43.91 N 17.3800 13.7770
43.92 N 17.9020 11.5089
43.93 N 14.6135 13.2766
43.94 N 14.2079 14.5679
43.95 N 13.1839 15.9749
43.96 N 12.5380 15.2924
43.97 N 11.4893 16.2512
43.98 N 12.4536 17.0423
43.99 N 12.8213 15.9552
44 N 13.7953 18.8055
44.01 N 14.0994 16.5986
44.02 N 13.9873 16.5344
44.03 N 13.3992 15.9295
44.04 N 12.4476 16.1917
44.05 N 14.7384 15.1693
44.06 N 14.1347 15.8836
44.07 N 16.4061 15.6682
44.08 N 16.2623 14.7631
44.09 N 17.2364 14.0170
44.1 N 17.2766 13.5408
44.11 N 16.5916 11.8549
44.12 N 16.2251 11.5339
44.13 N 16.5880 10.8719
44.14 N 15.9784 12.1106
44.15 N 15.9080 12.4816
44.16 N 15.8047 12.8773
44.17 N 17.1619 12.6241
44.18 N 16.2971 12.7501
44.19 N 17.5293 14.2235
44.2 N 16.4943 12.9809
44.21 N 15.0663 14.4696
44.22 N 15.5668 13.3266
44.23 N 12.6225 10.9609
44.24 N 12.4089 10.2511
44.25 N 13.0376 11.5600
44.26 N 13.8422 10.9540
44.27 N 15.0730 10.0881
44.28 N 16.0733 10.1875
44.29 N 14.6594 10.8390
44.3 N 16.4632 10.3169
44.31 N 15.3668 11.0164
44.32 N 15.9566 11.0740
44.33 N 15.4671 10.1806
44.34 N 14.4321 9.7776
44.35 N 12.9706 10.1046
44.36 N 14.9968 11.9683
44.37 N 15.2649 13.1938
44.38 N 15.3100 13.6263
44.39 N 16.2661 15.1415
44.4 N 16.8466 13.0137
44.41 N 17.1643 11.8212
44.42 N 17.0285 14.2448
44.43 N 13.8903 13.9955
44.44 N 15.2998 13.4467
44.45 N 13.2774 14.4014
44.46 N 12.7972 14.6979
44.47 N 14.1268 14.0199
44.48 N 15.0282 13.3403
44.49 N 14.7757 13.8677
44.5 N 14.8588 14.1906
44.51 N 16.0509 12.6406
44.52 N 15.0629 13.9831
44.53 N 13.9801 13.6467
44.54 N 14.8336 13.4478
44.55 N 12.2085 13.0871
44.56 N 13.8773 13.3460
44.57 N 17.1169 13.2961
44.58 N 17.4118 11.3610
44.59 N 18.2398 11.4767
44.6 N 17.9112 9.4275
44.61 N 18.0904 10.5133
44.62 N 19.1927 11.2345
44.63 N 17.5562 9.7944
44.64 N 16.7697 9.4815
44.65 N 14.3687 9.1718
44.66 N 14.4807 8.1280
44.67 N 14.4529 7.2070
44.68 N 15.2274 6.3058
44.69 N 14.5601 8.4435
44.7 N 14.8714 8.4038
44.71 N 15.6874 7.6133
44.72 N 16.0537 8.3032
44.73 N 15.4178 8.2445
44.74 N 16.6196 8.5571
44.75 N 16.1154 9.1260
44.76 N 18.1706 5.6876
44.77 N 17.7301 8.3699
44.78 N 18.4451 8.3707
44.79 N 18.5029 9.7362
44.8 N 17.3168 10.6280
44.81 N 16.1900 10.2424
44.82 N 17.9826 7.8507
44.83 N 16.4598 7.8233
44.84 N 17.0074 7.1424
44.85 N 18.3603 6.5129
44.86 N 18.9613 5.7995
44.87 N 20.6367 4.9002
44.88 L 21.1155 3.3812
44.89 L 21.8758 3.6435
44.9 L 21.4660 3.3203
44.91 L 21.3133 3.0674
44.92 L 20.2469 3.5166
44.93 L 18.9076 3.3607
44.94 N 19.3272 4.1604
44.95 L 18.8726 3.5437
44.96 L 18.9596 3.3911
44.97 L 18.0285 3.8139
44.98 L 19.6077 3.6656
44.99 L 19.9971 3.3291
45 L 17.7394 3.9665
45.01 L 20.4319 3.7246
45.02 L 19.2387 3.7618
45.03 N 19.5647 4.3293
45.04 N 20.5092 4.9584
45.05 N 19.6157 4.9134
45.06 N 19.5871 5.2262
45.07 L 19.6001 3.9980
45.08 N 18.0990 5.2141
45.09 L 18.1431 3.7711
45.1 N 17.0962 5.3257
45.11 L 18.5696 3.4953
45.12 N 20.7391 4.2264
45.13 N 20.9572 4.2111
45.14 L 19.8512 3.5364
45.15 L 18.6846 3.7260
45.16 L 18.9406 3.4217
45.17 L 18.5362 3.1982
45.18 L 18.2602 3.3706
45.19 L 16.4823 3.4280
45.2 L 14.0348 3.3325
45.21 L 13.5520 3.3522
45.22 L 11.9962 3.6652
45.23 L 12.6430 3.6579
45.24 L 11.9354 3.4039
45.25 L 11.0408 3.7568
45.26 L 11.6562 3.3528
45.27 L 11.3752 3.3642
45.28 L 11.7538 3.6038
45.29 L 12.3962 3.8890
45.3 L 12.3849 3.5451
45.31 L 10.5139 3.7731
45.32 L 10.8406 3.4731
45.33 N 10.8030 4.4202
45.34 L 11.0534 3.5200
45.35 L 10.0561 3.3068
45.36 L 11.8658 3.4398
45.37 L 12.6834 3.4366
45.38 L 13.2858 3.2051
45.39 L 13.0994 3.4460
45.4 L 15.3298 3.3813
45.41 L 14.1374 3.4637
45.42 L 14.0247 3.7589
45.43 L 13.6796 3.3684
45.44 L 13.0762 3.4704
45.45 L 13.2211 3.3064
45.46 L 11.4580 3.5541
45.47 L 12.9267 3.3654
45.48 L 13.2518 3.4372
45.49 L 14.4400 3.6628
45.5 L 10.9112 3.5703
45.51 L 9.9643 3.2664
45.52 L 9.8718 3.1798
45.53 L 11.2893 3.4518
45.54 L 8.9456 3.6050
45.55 L 9.9876 3.2626
45.56 L 10.2068 3.1473
45.57 L 11.4907 3.4482
45.58 L 11.0691 3.2955
45.59 L 9.3174 3.6158
45.6 L 8.5467 3.6581
45.61 L 9.2980 3.5281
45.62 L 9.4247 3.5976
45.63 L 8.6293 3.3793
45.64 L 9.8644 3.7409
45.65 L 9.7251 3.3427
45.66 L 9.5973 3.0462
45.67 L 9.2693 3.4759
45.68 L 8.3369 3.3651
45.69 L 9.7047 3.6545
45.7 L 8.1537 3.5817
45.71 L 8.6434 3.8821
45.72 L 8.1345 3.5803
45.73 N 8.2746 4.2281
45.74 L 9.0822 3.2183
45.75 L 8.1317 3.7148
45.76 L 7.7388 3.6556
45.77 L 8.1692 3.2624
45.78 L 7.4489 3.8402
45.79 L 7.3520 3.4955
45.8 L 8.6877 3.4377
45.81 L 8.8281 3.2347
45.82 L 9.2609 3.5397
45.83 L 9.3850 3.2505
45.84 L 9.9978 3.4881
45.85 L 9.7193 3.6655
45.86 L 9.7519 3.8361
45.87 L 9.1076 3.4951
45.88 L 9.8162 3.6004
45.89 L 9.3850 3.5818
45.9 L 9.7419 3.4332
45.91 L 8.8045 3.5090
45.92 L 8.6657 3.4876
45.93 L 8.2814 3.2619
45.94 L 7.9441 3.3597
45.95 L 7.4912 3.5534
45.96 L 7.1107 3.3708
45.97 L 6.9258 3.5952
45.98 L 6.7838 3.4316
45.99 L 6.8870 3.3314
46 L 6.7492 3.8459
46.01 L 6.5658 3.5087
46.02 L 6.5404 3.0696
46.03 L 6.3992 3.7964
46.04 L 6.3383 3.5442
46.05 N 6.8641 4.2309
46.06 L 7.3369 3.5759
46.07 L 9.2496 3.2617
46.08 L 8.2628 3.3602
46.09 L 9.2555 3.4988
46.1 L 9.9254 3.4736
46.11 L 10.9188 3.5077
46.12 L 10.7515 3.4355
46.13 L 10.6764 3.5853
46.14 L 10.5137 3.7260
46.15 L 10.8362 3.2491
46.16 L 11.0145 3.5515
46.17 L 11.6521 3.6729
46.18 L 11.0541 3.7119
46.19 L 9.9598 3.3283
46.2 L 9.0659 3.7226
46.21 L 7.6738 3.6219
46.22 L 6.4344 3.3428
46.23 L 5.8393 3.1519
46.24 L 4.5782 3.4279
46.25 L 4.4509 3.3011
46.26 D 3.8088 3.4305
46.27 L 4.2914 3.6935
46.28 L 4.4029 3.3989
46.29 L 4.0070 3.2126
46.3 D 3.5792 3.2469
46.31 L 4.2832 3.8461
46.32 D 3.6057 3.5135
46.33 D 3.6804 3.4289
46.34 D 3.9758 3.3587
46.35 D 3.8165 3.6091
46.36 D 3.4284 3.3092
46.37 D 3.7956 3.8779
46.38 S 3.5612 4.9082
46.39 S 3.7606 6.1218
46.4 S 3.8113 5.2865
46.41 S 3.9113 6.8093
46.42 S 3.4080 9.1227
46.43 S 3.9283 9.5772
46.44 S 3.6576 9.1299
46.45 S 3.8909 8.9338
46.46 S 3.8162 8.3105
46.47 S 3.5552 7.5272
46.48 S 3.7637 6.9434
46.49 N 4.0095 8.5011
46.5 S 3.6190 8.1409
46.51 S 3.8321 8.5317
46.52 S 3.6634 8.2588
46.53 S 3.8358 9.4983
46.54 N 4.1850 10.6046
46.55 S 3.6392 9.5093
46.56 S 3.3993 10.6757
46.57 S 3.4761 9.4847
46.58 S 3.6543 10.8501
46.59 S 3.6621 10.3601
46.6 S 3.8347 10.6784
46.61 S 3.0857 9.1975
46.62 S 2.9553 8.5039
46.63 S 2.9299 10.7565
46.64 S 2.7652 10.7828
46.65 S 2.9405 12.5151
46.66 S 2.8236 12.4532
46.67 S 2.9874 13.0954
46.68 S 2.8038 12.5029
46.69 S 2.7108 11.5895
46.7 S 2.7187 11.1353
46.71 S 2.8156 11.4831
46.72 S 2.8194 9.3217
46.73 S 2.7453 10.0078
46.74 S 2.9191 9.9284
46.75 S 2.7102 9.8786
46.76 S 2.7474 9.8524
46.77 S 2.6077 10.1590
46.78 S 2.8531 10.1589
46.79 S 2.8328 9.6432
46.8 S 3.3712 9.1748
46.81 S 2.6899 8.9898
46.82 S 2.9328 9.2318
46.83 S 2.7974 10.2069
46.84 S 2.8916 11.5040
46.85 S 2.9044 10.9709
46.86 S 3.2311 12.0582
46.87 S 3.0605 12.4464
46.88 S 3.1141 11.5237
46.89 S 2.7350 12.9963
46.9 S 2.6687 13.8541
46.91 S 2.7968 13.6994
46.92 S 2.6893 13.4857
46.93 S 2.6803 14.4526
46.94 S 2.8068 15.0043
46.95 S 2.9488 13.0373
46.96 S 2.6699 13.5864
46.97 S 3.3976 12.2104
46.98 S 3.3656 12.8924
46.99 S 3.6218 10.5423
47 S 3.3931 11.6948
47.01 S 3.4677 12.1415
47.02 S 3.3791 12.4164
47.03 N 4.3920 11.6481
47.04 S 3.5952 11.3860
47.05 S 3.1785 10.2063
47.06 S 3.4061 10.4767
47.07 S 3.6686 11.6014
47.08 S 3.3978 12.3584
47.09 S 3.4319 12.4624
47.1 S 3.8517 11.6023
47.11 S 3.4391 10.7292
47.12 S 3.4911 10.7764
47.13 S 3.4531 10.1838
47.14 S 3.6126 9.4215
47.15 S 3.7913 7.1687
47.16 S 3.7409 8.0295
47.17 S 3.3672 9.1041
47.18 S 3.5699 8.8180
47.19 S 3.1085 8.9981
47.2 S 3.6639 7.5683
47.21 S 3.2107 8.7742
47.22 S 3.3427 9.2142
47.23 S 3.0874 7.3808
47.24 S 3.3569 6.6857
47.25 S 3.3757 5.9606
47.26 S 3.0565 5.9350
47.27 S 2.9279 6.5931
47.28 S 3.5132 7.4689
47.29 S 3.4117 7.7427
47.3 S 3.1428 6.3826
47.31 S 3.3786 7.0227
47.32 S 3.7692 4.5807
47.33 N 5.4447 4.9961
47.34 N 4.0057 4.3865
47.35 S 3.7114 4.2502
47.36 D 3.6930 3.9431
47.37 N 4.0142 4.1300
47.38 S 3.6417 5.8922
47.39 S 3.7458 4.4232
47.4 D 3.4849 3.9780
47.41 S 3.4017 4.2965
47.42 S 2.9995 6.9697
47.43 S 3.2473 4.7925
47.44 S 3.4208 5.9120
47.45 S 3.1966 6.0906
47.46 S 3.3172 6.8799
47.47 S 3.2484 7.3083
47.48 S 3.4586 8.6630
47.49 S 3.1947 6.9829
47.5 S 3.2937 8.1030
47.51 S 3.1086 8.7797
47.52 S 3.5223 8.9469
47.53 S 3.6909 8.7392
47.54 S 3.1813 9.6284
47.55 S 3.4175 8.3218
47.56 S 3.3277 8.7524
47.57 S 3.4603 8.5408
47.58 S 3.3924 8.6552
47.59 S 3.2590 10.1918
47.6 S 3.6266 11.1254
47.61 S 3.3409 12.7271
47.62 S 3.6973 11.4144
47.63 S 3.2444 11.5246
47.64 S 3.1121 11.6195
47.65 S 3.1945 12.3660
47.66 S 3.1382 10.9121
47.67 S 3.3938 9.6096
47.68 S 3.3918 10.3587
47.69 S 3.3944 9.7212
47.7 S 3.3059 10.2980
47.71 S 3.3646 10.7888
47.72 S 3.6072 10.1001
47.73 S 3.2987 10.3288
47.74 S 3.0909 9.8471
47.75 S 3.3370 8.5456
47.76 S 3.4904 7.8784
47.77 S 3.4787 8.8811
47.78 S 3.1407 10.3715
47.79 S 3.2586 10.2304
47.8 S 3.2018 10.3375
47.81 S 3.3451 10.4154
47.82 S 3.3770 11.0435
47.83 S 3.1939 11.1956
47.84 S 3.3390 10.1735
47.85 S 3.0384 9.6815
47.86 S 3.2017 10.5485
47.87 S 3.2459 9.7397
47.88 S 3.1344 10.0751
47.89 S 3.2421 9.2321
47.9 S 3.1046 9.7600
47.91 S 3.3857 9.7816
47.92 S 3.7008 10.6661
47.93 S 3.3149 10.2635
47.94 S 3.4054 7.8121
47.95 S 3.4521 9.6340
47.96 S 3.1564 9.5305
47.97 S 3.3557 8.8220
47.98 S 3.2151 9.8623
47.99 S 3.1807 8.9880
48 S 2.9495 12.6849
48.01 S 3.1475 11.3728
48.02 S 3.1016 12.2830
48.03 S 3.0981 11.4398
48.04 S 3.1452 12.5510
48.05 S 3.4553 12.1500
48.06 S 3.2805 11.5859
48.07 S 2.8577 10.8561
48.08 S 3.2692 10.2388
48.09 S 3.4395 10.6290
48.1 S 3.2347 12.4480
48.11 S 3.1421 13.3052
48.12 S 3.3560 12.7368
48.13 S 3.4274 12.5079
48.14 S 3.2463 11.3453
48.15 S 3.2748 11.2878
48.16 S 3.2349 12.3553
48.17 S 3.3429 10.8014
48.18 S 3.1355 10.5678
48.19 S 3.6614 12.2558
48.2 S 3.2552 13.3619
48.21 S 3.1926 11.0683
48.22 S 2.9921 11.7776
48.23 S 3.3670 14.4828
48.24 S 2.9817 14.5666
48.25 S 3.4068 13.3878
48.26 S 3.2746 12.8945
48.27 S 2.9740 11.9103
48.28 S 2.9056 11.3014
48.29 S 3.1653 9.0941
48.3 S 3.2286 10.0266
48.31 S 3.1124 8.2330
48.32 S 3.3629 9.1602
48.33 S 3.3079 10.4757
48.34 S 3.2300 11.7458
48.35 S 3.2423 12.6523
48.36 S 3.3262 13.5112
48.37 S 2.9837 13.4314
48.38 S 3.0633 13.6610
48.39 S 3.2748 15.1197
48.4 S 3.2173 14.7170
48.41 S 3.3178 15.0636
48.42 S 3.3298 14.4261
48.43 S 3.3092 13.4338
48.44 S 3.2361 13.8876
48.45 S 2.9815 12.5813
48.46 S 3.3044 10.7944
48.47 S 3.5758 14.0061
48.48 S 3.3047 11.8372
48.49 S 3.3491 13.8814
48.5 S 3.2500 11.8384
48.51 S 3.1083 12.4859
48.52 S 3.6904 13.2445
48.53 S 3.1229 12.2025
48.54 S 3.4138 11.9500
48.55 S 3.2659 12.8469
48.56 S 3.1909 11.8394
48.57 S 3.1122 11.3609
48.58 S 3.3390 12.6273
48.59 S 3.4016 11.3651
48.6 S 3.1845 11.2539
48.61 S 3.1999 12.4370
48.62 S 3.6119 12.9343
48.63 S 3.3471 13.2810
48.64 S 3.4313 12.2274
48.65 S 3.4156 12.6553
48.66 S 3.5602 11.8287
48.67 S 3.2676 11.2162
48.68 S 3.1474 9.7495
48.69 S 3.2589 10.2116
48.7 S 3.3105 10.9845
48.71 S 3.3010 10.4576
48.72 S 3.2493 10.1881
48.73 S 3.2080 9.6741
48.74 S 3.3394 10.4324
48.75 S 3.1329 10.2618
48.76 S 3.4706 10.3601
48.77 S 3.3237 9.8665
48.78 S 3.3807 9.2924
48.79 S 3.2510 9.9673
48.8 S 3.4779 9.7329
48.81 S 3.5304 10.2772
48.82 S 3.1510 8.5252
48.83 S 3.5229 9.2931
48.84 S 3.1844 6.5455
48.85 S 3.3360 7.8171
48.86 S 3.3019 6.6207
48.87 S 3.3031 7.4474
48.88 S 3.3881 8.7351
48.89 S 3.1507 9.3433
48.9 S 3.3296 9.1065
48.91 S 3.2554 9.5081
48.92 S 3.4011 10.0537
48.93 S 3.2238 9.5388
48.94 S 3.1103 8.5149
48.95 S 3.2943 8.9723
48.96 S 3.2693 8.6681
48.97 S 3.1963 9.3342
48.98 S 3.3259 10.1016
48.99 S 3.5069 8.7447
49 S 3.2231 8.6894
49.01 S 3.0434 7.9240
49.02 S 3.3278 10.6724
49.03 S 3.4700 9.0465
49.04 S 3.2830 8.9413
49.05 S 3.2124 9.6031
49.06 S 2.8414 8.9758
49.07 S 3.3118 9.4306
49.08 S 3.1165 9.9512
49.09 S 3.1986 10.2892
49.1 S 3.1281 10.6386
49.11 S 3.0038 9.0586
49.12 S 3.2428 9.5009
49.13 S 3.1527 10.0086
49.14 S 3.4541 9.3501
49.15 S 3.0292 8.7316
49.16 S 3.1062 10.1666
49.17 S 3.1638 9.0410
49.18 S 3.1193 9.3815
49.19 S 3.1858 9.8869
49.2 S 3.0212 8.5967
49.21 S 3.1902 8.5685
49.22 S 3.1130 8.4076
49.23 S 3.1368 8.6476
49.24 S 3.3356 8.1964
49.25 S 3.4776 8.7319
49.26 S 3.1794 7.4837
49.27 S 2.9153 7.8476
49.28 S 3.2484 7.7824
49.29 S 3.2675 7.1344
49.3 S 3.1760 8.4115
49.31 S 3.1890 6.8204
49.32 S 3.1356 6.1531
49.33 S 3.2678 7.8969
49.34 S 3.1004 7.4757
49.35 S 3.1740 7.9335
49.36 S 3.4095 9.2133
49.37 S 3.0175 9.2383
49.38 S 3.2471 7.6573
49.39 S 3.0761 9.6350
49.4 S 3.1038 9.1038
49.41 S 3.0424 9.2786
49.42 S 3.2111 10.5499
49.43 S 3.1192 9.8811
49.44 S 3.1654 11.2664
49.45 S 3.1875 10.1750
49.46 S 3.4563 10.2213
49.47 S 3.3640 9.7493
49.48 S 3.1708 8.4873
49.49 S 3.3902 8.3646
49.5 S 3.2982 9.5576
49.51 S 3.2474 8.4853
49.52 S 3.3996 9.8613
49.53 S 2.9752 9.5333
49.54 S 3.1653 6.5415
49.55 S 3.0589 6.5407
49.56 S 3.2567 7.8167
49.57 S 3.1344 7.7487
49.58 S 3.0036 7.6283
49.59 S 3.1788 8.2271
49.6 S 3.3620 8.0699
49.61 S 3.3024 7.9818
49.62 S 3.1219 7.7897
49.63 S 3.0252 7.1117
49.64 S 3.2400 7.1072
49.65 S 3.3206 7.3059
49.66 S 3.1150 8.1495
49.67 S 3.3407 9.1651
49.68 S 3.0095 8.2249
49.69 S 3.3163 7.3272
49.7 S 3.4450 6.5547
49.71 S 3.4435 5.5336
49.72 S 3.3688 6.5604
49.73 S 3.3557 5.9311
49.74 S 3.3500 6.6710
49.75 S 3.1434 5.8800
49.76 S 3.1282 6.2101
49.77 S 3.0668 5.8669
49.78 S 3.1465 5.2192
49.79 S 3.4057 6.2931
49.8 S 3.2069 6.0889
49.81 S 3.5482 6.6534
49.82 S 3.1284 6.2735
49.83 S 2.8722 6.5772
49.84 S 3.2377 8.0791
49.85 S 3.2457 7.8752
49.86 S 3.0959 7.8260
49.87 S 3.4466 7.1014
49.88 S 3.0759 6.9285
49.89 S 3.6430 8.5984
49.9 S 3.3824 8.7967
49.91 S 3.9012 10.2350
49.92 S 3.1716 7.4434
49.93 S 3.2003 8.2222
49.94 S 3.5264 8.6961
49.95 S 3.4344 7.7807
49.96 S 3.5873 9.3127
49.97 S 3.4372 8.9992
49.98 S 3.1108 9.8287
49.99 S 3.3355 8.1682
